timestamp,pv1_current,pv1_voltage,pv1_power,meter_active_power,inverter_temperature,string1,string2,string3
2023-01-01 15:45:00,5.963917043325319,355.8755489649059,2027.31356597669,1816.0697617641554,43.2427285805814,10.66650928143687,8.195274119962036,10.46949659345427
2023-01-01 16:00:00,6.306217298138953,329.3885732553549,2354.799742293625,2099.44426000143,43.090231575643074,8.854891079736808,8.22388151054552,11.90819502523805
2023-01-01 16:15:00,5.577387866038188,316.4888422362513,2094.0919005367937,1845.9047003984197,51.32918368120417,8.42745952654018,9.074901941301526,8.89160923746701
2023-01-01 16:30:00,3.510949990572071,361.9259146936456,1787.2006982820658,1555.2262841646,39.365810494842194,10.40804003259235,9.630668368584363,11.30351841143085
2023-01-01 16:45:00,1.8205447706560198,363.8641200015376,1361.3392494793898,1238.5556658334199,51.62049471811258,11.459519906412414,10.150020821503151,11.709054593004735
2023-01-01 17:00:00,3.0890056987114995,398.3353781133786,800.1195146460308,715.5834208000916,48.14117708884162,10.349491807160872,11.030645178951781,9.708009591809697
2023-01-01 17:15:00,1.972335857359866,366.9106059661116,625.7935977077714,592.5194557365057,39.405603355938496,9.771132872738482,11.358437933970162,11.847930106929319
2023-01-01 17:30:00,1.0873594824494783,351.57099385271283,546.7560224448955,481.57868345118504,36.308150916818214,10.312826565286517,10.7747238955897,8.808590481822318
2023-01-01 17:45:00,0.4806304498123795,391.262084308475,176.52173706878136,166.9407004743675,50.499850828779174,9.875086313942884,9.852835818890734,11.811335733051026
2023-01-01 18:00:00,7.589849119310273e-16,382.8280818688456,166.66108135642037,147.90488596211645,39.37926091632374,8.567526304061268,9.057948063487032,11.611232237822744
2023-01-01 18:15:00,0.0,354.8746278440179,0.0,0.0,52.7813365944566,10.964737701011607,9.711209299495707,8.264583488651027
2023-01-01 18:30:00,0.0,351.1349077740807,0.0,0.0,37.595705547294784,10.13215265385869,9.09358460765133,10.085326432089746
2023-01-01 18:45:00,0.0,394.1969185715877,0.0,0.0,47.327291296150044,9.597291504232622,10.497850455483977,10.115356205988228
2023-01-01 19:00:00,0.0,361.71270439589307,112.90829682869186,98.54569172093588,48.84336787443022,10.238554008168025,11.272827441979631,8.227893707599309
2023-01-01 19:15:00,0.0,371.3779169169507,0.0,0.0,48.154048291144385,8.964907817813339,10.072754974321377,8.158124640429918
2023-01-01 19:30:00,0.0,308.6679042147203,34.54069884391428,30.464725027472078,41.32059628992509,9.71183086188173,8.18335789863704,8.020387123258164
2023-01-01 19:45:00,0.0,371.8305621249259,7.363692201720405,6.810685201781857,52.510470464409366,10.489780804014913,11.758994511665975,10.098035373675593
2023-01-01 20:00:00,0.0,326.4681842206683,0.0,0.0,50.396106334974945,8.904774294668929,9.177136047209466,9.855262415876664
2023-01-01 20:15:00,0.0,311.55379232062916,127.4118092607574,116.88419682521777,45.204126832425615,10.99598033865826,11.658041354075266,11.761840774225565
2023-01-01 20:30:00,0.0,384.966610880531,77.1517940987039,66.45629621865925,47.065860558768975,10.084043647426347,11.252273210107953,9.369225263432405
2023-01-01 20:45:00,0.0,369.1191086652746,0.0,0.0,46.32742453894747,11.446826841674064,9.652500453237197,10.632909582125402
2023-01-01 21:00:00,0.0,340.756431223813,0.0,0.0,53.9339715469085,11.388946310785679,8.226815068736581,8.03025365856243
2023-01-01 21:15:00,0.0,343.1416726208066,174.3439820030832,157.5430325262925,52.928264735585785,9.978068174877482,11.790815617691228,10.65415378320092
2023-01-01 21:30:00,0.0,319.71177222098163,31.956178916793554,28.32737709630551,39.7099457031214,8.781862442528743,10.636214668765996,11.653840096107647
2023-01-01 21:45:00,0.0,300.95509954662754,0.0,0.0,40.255195554300904,10.94656714644037,8.998615930357564,9.41907182666023
2023-01-01 22:00:00,0.0,334.93591395693767,0.0,0.0,54.62876144264865,9.674712542733182,10.1341448137422,9.256228407134502
2023-01-01 22:15:00,0.0,314.84143596825857,89.01453085662237,78.60837983728206,39.73121403905738,10.378509933809989,10.541482035506235,10.5041194594902
2023-01-01 22:30:00,0.0,342.17267956873155,70.24373171760637,62.44119758271678,54.069586489651904,8.429061160695756,8.906637308578755,9.314208261829945
2023-01-01 22:45:00,0.0,383.38250879299585,0.0,0.0,47.995074101934904,10.526335958063969,8.374161999346889,9.609673501906045
2023-01-01 23:00:00,0.0,311.475436340272,74.76301789743466,72.92975571668664,36.00218878082135,9.494201955780497,9.069862183338651,9.09246616345315
2023-01-01 23:15:00,0.0,309.1753602136146,159.9392136719249,140.3951695233663,41.71454398921667,9.336758998873979,8.190410673046504,9.379556825115742
2023-01-01 23:30:00,0.0,390.2102219965562,145.7858839660601,136.31741045878334,44.52308143825783,11.919662315111205,8.279946040979437,10.717642449724512
2023-01-01 23:45:00,0.0,374.51395624383235,160.4278036822457,155.27112134552974,51.66185782900904,9.72972257104099,8.626340173973025,11.68950074570474
2023-01-02 00:00:00,0.0,305.306986561759,55.54887750628047,50.55257146198324,41.571708265507034,10.712153512462937,8.633625482592418,10.332461902863866
2023-01-02 00:15:00,0.0,307.9570485257584,0.0,0.0,41.21156624249093,10.510910142295364,8.991806339733266,8.040133795713318
2023-01-02 00:30:00,0.0,368.49242281489273,0.0,0.0,53.40526518057328,8.417214203540631,11.749716928755715,9.055570247195053
2023-01-02 00:45:00,0.0,337.0344202147686,0.0,0.0,36.580686908023466,10.991710148257265,10.30328009149761,11.808954114609797
2023-01-02 01:00:00,0.0,372.4173295544442,0.0,0.0,46.030424294299905,9.292636813734307,9.690020719760534,11.641287055320412
2023-01-02 01:15:00,0.0,340.44540693004774,0.0,0.0,45.08478539696206,11.19575819678694,10.25519867431603,8.462588958402208
2023-01-02 01:30:00,0.0,396.7786687321168,127.5119748297601,112.10863300371318,36.14669520445021,10.430563130461529,8.022846212721218,11.633668252269311
2023-01-02 01:45:00,0.0,369.4416612260651,0.0,0.0,36.755184410386214,9.26836595981396,11.578987638857331,11.858116092155681
2023-01-02 02:00:00,0.0,304.6615764845675,0.0,0.0,42.63934865956009,9.425171841324284,10.129252564215781,9.29828758304136
2023-01-02 02:15:00,0.0,333.0501774877366,83.05306044184286,80.90721630936231,37.68322438689562,10.926029478665443,9.806602660115605,10.80402723761307
2023-01-02 02:30:00,0.0,356.3606186136029,0.0,0.0,44.56143808895712,10.200237260491527,11.766407757522526,10.239929662054518
2023-01-02 02:45:00,0.0,314.1873638200357,0.0,0.0,47.17777770814359,10.67340416268526,10.921632337934856,9.348198634203115
2023-01-02 03:00:00,0.0,300.2520300075296,0.0,0.0,48.82793369005954,8.633273284300753,9.34968336016916,8.613343123674081
2023-01-02 03:15:00,0.0,307.93081323217166,0.0,0.0,45.92940131841529,11.147906688913675,11.74462992582778,9.467680896421788
2023-01-02 03:30:00,0.0,352.42634776961677,0.0,0.0,42.59320031786625,9.281565275660139,11.4079904999742,11.71118628575405
2023-01-02 03:45:00,0.0,363.2255090885571,68.57060264814841,64.06054552058346,37.59517253209271,10.479445068630692,11.818134917238687,11.244993502293385
2023-01-02 04:00:00,0.0,309.29033756942124,0.0,0.0,39.94970829614155,8.458719300968035,8.384895749645203,9.322698122571618
2023-01-02 04:15:00,0.0,366.5156523905613,1.2985414859594728,1.1274680272173179,43.38843354031707,9.285680964627868,11.821139557548596,10.19070140804328
2023-01-02 04:30:00,0.0,361.71241572546757,0.0,0.0,53.48228966804601,10.595469172266567,10.171531355486222,9.623846714838326
2023-01-02 04:45:00,0.0,393.98969820112626,3.782522791170415,3.383103511196741,39.0520116238879,9.096824529161003,10.688860318369422,9.864951391971244
2023-01-02 05:00:00,0.0,384.067549156227,0.0,0.0,43.26688461865311,11.52124878699927,8.848955598735365,11.044842744022006
2023-01-02 05:15:00,0.0,394.3241863738965,0.0,0.0,49.64617714748108,10.644913597773682,8.56160596020785,10.172024803803442
2023-01-02 05:30:00,0.0,396.6107623156766,1.9769191037227618,1.9134705766457143,49.10406704003789,11.481113573187184,8.317549990304006,8.724177853647166
2023-01-02 05:45:00,0.0,344.0808535979622,54.11596362978963,52.13225507182839,54.31185188947886,9.581562809004483,9.68925236857889,9.076142511218157
2023-01-02 06:00:00,0.0,348.79106812780105,184.63965054124992,162.2850513515793,38.81802593359349,8.1359405704987,8.885397878503674,10.271175447510409
2023-01-02 06:15:00,0.5811429689405939,328.1621968289101,294.8826516754956,278.62221157127755,35.330392231999234,10.304559853420411,8.326491634798666,10.771278239716798
2023-01-02 06:30:00,1.7454962123639925,350.8432402594837,559.100276114766,503.1085788986832,41.446465219744056,9.35677401090149,11.820264783714766,10.032481709530316
2023-01-02 06:45:00,1.2688219423771967,315.07146981992116,865.7400995372687,840.680196655665,37.993852249654324,9.792753503689413,10.933565372990149,10.480842129364781
2023-01-02 07:00:00,2.086247015338578,367.1430960758198,1249.0808842692775,1096.555191216339,45.969381047670126,10.724440855690995,10.071418032801587,11.157507806301918
2023-01-02 07:15:00,2.446531200477533,302.49325346650295,1756.0765285967063,1524.9128202000813,52.97558110500467,10.802658668283486,10.973389931230038,10.181567664832247
2023-01-02 07:30:00,3.0467021817514808,323.56277562855496,1574.2254672183392,1510.48519250057,48.764536659450854,8.11022565946326,10.4458326891904,11.908765800209197
2023-01-02 07:45:00,3.806440294441544,320.8071698191315,1413.8892379948,1333.5774836343946,37.715977127002496,11.077210691358454,8.712130375521136,8.942274607210894
2023-01-02 08:00:00,3.721558749668192,393.7889071422054,2603.005067216234,2490.515729929725,37.32180048790975,9.974075659824315,10.533745776082473,11.678753001560214
2023-01-02 08:15:00,8.014552135587147,314.49017517078494,2593.141164555908,2257.414024906005,53.22899626550854,10.2267950932982,10.72404907545415,8.990639179189431
2023-01-02 08:30:00,5.601224341948407,389.0775450783094,2668.069217950381,2574.7482927365736,44.752190997848004,9.19197674075941,8.949883356630078,10.126578305734807
2023-01-02 08:45:00,4.049130114052575,312.4358221368164,2490.1457805273635,2335.98246479582,53.473459839785946,9.683335144002324,9.28057858911595,9.82362708321044
2023-01-02 09:00:00,6.842379650238676,365.0697986280462,2698.9295491922758,2522.697288338428,49.72435431086033,10.841500535917326,9.533202639037437,9.49153307647762
2023-01-02 09:15:00,5.145831493279143,331.9885968173338,3534.906096522208,3272.389484465977,54.866969212708014,11.106855211777034,10.410186558720952,11.850938674403297
2023-01-02 09:30:00,5.681446373133306,331.6002368546992,2637.4606674925985,2504.0946813794794,52.42455485321947,9.548424724671913,8.50723192822547,9.08920624346396
2023-01-02 09:45:00,6.527380831705894,399.82711001214653,3778.911305745898,3416.2457141751256,43.284243845236105,10.764470130605321,10.973912494019862,10.699476417372246
2023-01-02 10:00:00,5.410579065831782,322.6042857792924,2756.722167327649,2390.8135077127868,50.16455655103181,9.032174006753753,9.384097083053456,11.21627428805124
2023-01-02 10:15:00,10.951882848004946,320.25600679344427,4338.992654678145,3992.326374780184,44.4245633463989,11.32809066071006,10.767090478771296,8.788027382437473
2023-01-02 10:30:00,11.93602905104311,358.93347490979636,3534.6651639500296,3348.2230801567785,39.661445861982294,10.43925695562946,11.731549573534139,11.892611705622128
2023-01-02 10:45:00,8.468253369150595,374.0752397028573,3291.5195171924456,2863.536956306642,39.82058517512719,11.10074606426758,11.479498587033822,10.186561902823197
2023-01-02 11:00:00,11.48478601103885,398.2504523523448,2915.8471228662015,2563.387356921441,42.94644288923627,9.90861940927139,10.950324517927752,11.657962646452226
2023-01-02 11:15:00,8.718732827507203,370.14137742374606,3993.0849595857517,3755.6997757757977,37.22932452024351,8.91643713992782,8.773307934604954,10.655524238655362
2023-01-02 11:30:00,6.583960500741458,356.18710662504094,3485.8862721894116,3085.1997549898597,38.55532569777288,9.716924453254576,10.928297474302035,10.59770740310709
2023-01-02 11:45:00,8.95247155644095,340.9131717758088,4248.991327624345,3705.5126700500864,45.01217367440198,9.525941577913283,10.543157623864122,9.382344356960733
2023-01-02 12:00:00,10.569873954816394,359.51128089726666,3625.7150996417513,3501.0665316398718,54.07844954723612,9.330866173760636,11.090187290048359,11.082360573704351
2023-01-02 12:15:00,5.398360037229712,360.0834996752692,3226.745789557899,2810.225814776146,46.5537268403445,8.848694990965914,11.4752556833536,8.11914526879951
2023-01-02 12:30:00,11.446076166783104,321.7711493864324,4012.286556035068,3589.9505258385366,43.16993498376045,11.036668567519225,9.245900456155576,10.22328192847906
2023-01-02 12:45:00,12.187316053116472,367.1208561533803,3919.7488531306685,3550.1006143069,39.85400639738604,8.345406645282242,10.577216289680726,8.12855625281374
2023-01-02 13:00:00,13.136303949056991,320.4423790664404,3984.0159404603983,3633.0169574140928,38.91802609412881,11.550243719543335,9.100552741018667,9.227487491115289
2023-01-02 13:15:00,5.707816046727136,348.9954823395359,3552.647151701811,3186.618947196746,48.16814058757791,8.700098891591015,9.38513975694654,8.38518312084596
2023-01-02 13:30:00,4.6202623570567,325.9869512629912,3848.299048871325,3727.5779266491245,51.96650634843317,11.919494607406165,10.082578177021162,11.646364113404431
2023-01-02 13:45:00,5.141469800133966,331.2801023729751,3525.319119463257,3298.363582564306,42.97711852878327,11.953872192348298,9.736653566928577,10.513041466155416
2023-01-02 14:00:00,12.333213300350685,361.387701999603,2867.323740263814,2571.2275597120706,46.013180927465655,9.593548164964607,10.402522409881328,10.674042467496657
2023-01-02 14:15:00,10.522711247214453,306.44851147378,2835.9908615349786,2542.4759135326726,49.13453522498078,11.951284290529053,11.035045881514819,11.404513697164248
2023-01-02 14:30:00,10.594723311019578,301.20348153242276,2588.164205093904,2369.1636495126413,36.165911501111516,11.476274069122905,10.420080098417683,10.932129901049823
2023-01-02 14:45:00,7.646314574647285,313.06200095476436,3449.7911349549563,2947.419497743128,42.01794094872367,8.329721107786662,11.879201978383076,8.496782304589438
2023-01-02 15:00:00,7.260005856831179,316.87069780744974,2979.7209788127607,2891.71065586668,49.59505779524218,11.789314254514473,10.952480036481225,10.47015333303823
2023-01-02 15:15:00,5.264913189944784,319.78729680456337,2512.172264589935,2208.275336166532,48.692380530385435,8.170057543618377,11.940047305847925,11.912682921571882
2023-01-02 15:30:00,8.174162667219607,377.393107021448,2878.6937264091603,2707.9498619647607,36.06695448832183,8.727657174956429,10.973762896216346,8.856463563706857
2023-01-02 15:45:00,7.387803971362378,344.68579670378784,2185.182354922358,2078.335584775231,39.7563699674681,10.338382163386697,10.031675488997195,10.478855724476603
2023-01-02 16:00:00,4.460856728610806,346.9936133844272,2178.2411670452566,2085.7961587858217,48.59914428890002,8.322948713600054,9.644023052374806,10.25445725648533
2023-01-02 16:15:00,3.667754464405767,364.43341628555436,1379.0634933211293,1201.9000334463567,40.42832084711809,8.646911027957476,10.942641560546342,9.566584183179241
2023-01-02 16:30:00,4.7390493399229205,372.9108768412848,1558.7624266818862,1433.703071613058,51.28820587874775,11.813967148448954,10.74849756218494,11.818541534662753
2023-01-02 16:45:00,1.6913120504690546,300.3508349553436,1443.707761890113,1242.8557699986256,35.59009718398319,11.978751539550432,10.675058814762291,9.425601542460026
2023-01-02 17:00:00,3.519806753027544,385.672533580517,1258.6604277756294,1201.5461997002635,38.8069405858689,11.19254616712119,10.887135376904778,8.374721770744914
2023-01-02 17:15:00,1.846038249424158,398.84348472741084,853.4146749499782,779.3713078126437,40.626259601011164,10.060837565858812,11.488688452986729,11.850171935176522
2023-01-02 17:30:00,1.2287008006949347,312.18074322384217,591.7181900164297,515.1519731948342,53.50579669620177,11.601203742766701,8.91104123016301,10.916880827261725
2023-01-02 17:45:00,0.764613495327753,365.10805836569034,298.3851696489163,281.5050022856665,50.92637912741331,8.447595083534274,10.259578915578071,9.369799502472915
2023-01-02 18:00:00,1.4031382867294198e-15,300.24137544009767,138.77106358052475,123.92978702127078,52.68290173058635,11.771567476980035,10.413204750509234,9.122046500358856
2023-01-02 18:15:00,0.0,304.90294861745826,185.38161755900896,160.33393945056844,43.80958294354575,9.40621170982173,9.171427351220185,11.71210665844024
2023-01-02 18:30:00,0.0,328.50010200860555,117.52144703007016,106.9374181786822,51.4512418255284,11.445957564932778,11.951798459057596,9.09419990384078
2023-01-02 18:45:00,0.0,384.6404084419634,0.0,0.0,52.069871436934974,10.673493623941564,11.14215166538488,10.148630690785204
2023-01-02 19:00:00,0.0,365.2500901437737,114.77162469478168,111.73348649861018,42.999136477499995,11.841097216222888,9.285064410021542,8.85982028482596
2023-01-02 19:15:00,0.0,344.58209319723267,64.87882058302696,58.19481085668896,54.88923695488505,11.458711791183273,9.433737422672332,11.98085845566073
2023-01-02 19:30:00,0.0,343.85984736023926,0.0,0.0,52.02477258431739,11.551591254203625,10.873032595360506,11.078034345086676
2023-01-02 19:45:00,0.0,346.60535743531267,209.23902890032994,203.64961203261382,54.481939374895774,10.527017424480121,8.04597368597337,10.270539760614842
2023-01-02 20:00:00,0.0,331.1033107801004,0.0,0.0,52.32994217290331,11.332634123905104,9.856161350697912,10.983305796731244
2023-01-02 20:15:00,0.0,387.77145176255146,60.39089756095426,54.143851362054825,50.524072805112155,11.028524603045355,9.372443888408906,11.665471866403285
2023-01-02 20:30:00,0.0,356.7869131199797,83.95606455539233,73.13519686785578,53.87687746929092,8.64649252361555,11.416011871889019,11.852496777682356
2023-01-02 20:45:00,0.0,348.3949963525853,0.0,0.0,43.3963848916918,10.594387565412973,11.165179641795692,11.144075537701834
2023-01-02 21:00:00,0.0,346.5076603157104,55.913818787934154,53.34719676588272,50.66666866993725,8.592702186080635,9.328387706881948,11.396263873332906
2023-01-02 21:15:00,0.0,393.5826466897943,94.5497250221145,83.08381493985243,39.25782411832219,11.477824487542119,11.459187909995071,9.591175698345587
2023-01-02 21:30:00,0.0,372.3661928219682,24.46344205279142,21.8519127510094,49.65587709442154,8.263799197359873,11.654400024270114,9.567291980691866
2023-01-02 21:45:00,0.0,314.4814554716586,47.249556334278154,45.781915712055536,50.70706566104786,11.948186680773102,10.209835396537043,11.23318661097477
2023-01-02 22:00:00,0.0,343.69701699432653,10.543112294902098,9.69804333527378,49.3304881976718,9.602506664550846,8.636948010632292,11.038500555452309
2023-01-02 22:15:00,0.0,328.8372210414523,79.75201115267103,73.55715064967109,51.996261307143236,8.682517414805742,11.081312331393072,11.603926814484257
2023-01-02 22:30:00,0.0,398.6868657730163,0.0,0.0,43.26670893699212,11.742699934644891,9.277376960110782,8.53203877665323
2023-01-02 22:45:00,0.0,341.5395706313181,0.0,0.0,45.89536264150983,8.181703944919391,10.109125560159208,10.763252474768798
